"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3107",2022-03-23 00:08:50,2,373,100,49.0949061344502,2.93345103535043
"3108",2022-03-23 00:08:55,2,373,100,50.4559128080434,2.57513594505482
"3109",2022-03-23 00:09:00,2,373,100,48.6512294496994,2.95409541107702
"3110",2022-03-23 00:09:05,2,373,100,48.5983503434768,2.52569432753726
"3111",2022-03-23 00:09:10,2,373,100,50.285702522225,2.95741234023057
"3112",2022-03-23 00:09:15,2,373,100,47.220146055986,2.70453012576335
"3113",2022-03-23 00:09:20,2,373,100,48.5333131445229,2.95106578294975
"3114",2022-03-23 00:09:25,2,373,100,48.3839351429543,2.71249621953291
"3115",2022-03-23 00:09:30,2,373,100,49.076667302222,2.37822459381232
"3116",2022-03-23 00:09:35,2,373,100,49.0692578604043,2.87441359999997
"3117",2022-03-23 00:09:40,2,373,100,49.8455438912984,2.5383369507228
"3118",2022-03-23 00:09:45,2,373,100,48.1279400008219,2.59348832964128
"3119",2022-03-23 00:09:50,2,373,100,46.7066049655408,3.23064727476862
"3120",2022-03-23 00:09:55,2,373,100,46.4729551782348,2.3456600498687
"3121",2022-03-23 00:10:00,2,373,100,48.2238802545574,2.83947000345483
"3122",2022-03-23 00:10:05,2,373,100,46.5710812389881,2.71170208257242
"3123",2022-03-23 00:10:10,2,373,100,47.7014531425408,2.51467604138564
"3124",2022-03-23 00:10:15,2,373,100,46.7543357555895,3.0551233650637
"3125",2022-03-23 00:10:20,2,373,100,49.9598686001979,2.65021060412045
"3126",2022-03-23 00:10:25,2,373,100,48.1876905696299,2.79673829268428
"3127",2022-03-23 00:10:30,2,373,100,49.4294440883358,2.67755182114409
"3128",2022-03-23 00:10:35,2,373,100,48.6043163273483,2.40421617473731
"3129",2022-03-23 00:10:40,2,373,100,49.4266247318919,2.56114788529592
"3130",2022-03-23 00:10:45,2,373,100,49.7638414594275,2.56087504479679
"3131",2022-03-23 00:10:50,2,373,100,46.8402657934306,2.75063963810618
"3132",2022-03-23 00:10:55,2,373,100,49.8984738223489,2.78529689655492
"3133",2022-03-23 00:11:00,2,373,100,46.6047573507533,2.43664029649565
"3134",2022-03-23 00:11:05,2,373,100,49.1963294671459,2.86508051718357
"3135",2022-03-23 00:11:10,2,373,100,50.0242028270394,2.68486929173557
"3136",2022-03-23 00:11:15,2,373,100,51.906989574713,2.57353016281465
"3137",2022-03-23 00:11:20,2,373,100,48.1496945945717,2.8914633165626
"3138",2022-03-23 00:11:25,2,373,100,48.6931783881077,2.82002433314389
"3139",2022-03-23 00:11:30,2,373,100,48.5562621592051,2.45408063939036
"3140",2022-03-23 00:11:35,2,373,100,50.7362756852727,2.64728229111455
"3141",2022-03-23 00:11:40,2,373,100,49.8443048644902,2.69881830627901
"3142",2022-03-23 00:11:45,2,373,100,49.6327635555045,2.40210412215928
"3143",2022-03-23 00:11:50,2,373,100,46.6501061044539,2.81358671303534
"3144",2022-03-23 00:11:55,2,373,100,48.5105353394952,2.61024328689096
"3145",2022-03-23 00:12:00,2,373,100,48.6422696961376,2.35887817378154
"3146",2022-03-23 00:12:05,2,373,100,49.2682614461188,2.87441757776039
"3147",2022-03-23 00:12:10,2,373,100,46.6973143533856,2.99757432419569
"3148",2022-03-23 00:12:15,2,373,100,49.3187475345347,2.65499103961606
"3149",2022-03-23 00:12:20,2,373,100,46.9288153944951,2.73304773873212
"3150",2022-03-23 00:12:25,2,373,100,49.7899392400038,2.72193007839899
"3151",2022-03-23 00:12:30,2,373,100,51.2652710420788,2.72634893483956
"3152",2022-03-23 00:12:35,2,373,100,48.8055752104014,2.53073056588177
"3153",2022-03-23 00:12:40,2,373,100,47.2186616012239,3.16141088650405
"3154",2022-03-23 00:12:45,2,373,100,47.2865601194439,2.5608484650023
"3155",2022-03-23 00:12:50,2,373,100,44.9470846679381,2.72169046583088
"3156",2022-03-23 00:12:55,2,373,100,49.8664066051104,2.3636896328832
"3157",2022-03-23 00:13:00,2,373,100,50.2233316842035,3.01570464257247
"3158",2022-03-23 00:13:05,2,373,100,47.8932115036242,2.95699050371523
"3159",2022-03-23 00:13:10,2,373,100,48.9016596603829,2.66003787374011
"3160",2022-03-23 00:13:15,2,373,100,47.5900427819712,2.57084870391679
"3161",2022-03-23 00:13:20,2,373,100,49.8920438041527,2.65013036377119
"3162",2022-03-23 00:13:25,2,373,100,51.3233010546796,2.71888652418738
"3163",2022-03-23 00:13:30,2,373,100,48.7974646598215,2.92497420097309
"3164",2022-03-23 00:13:35,2,373,100,49.2009388425252,2.95578387046801
"3165",2022-03-23 00:13:40,2,373,100,47.9331336947774,2.54892197061489
"3166",2022-03-23 00:13:45,2,373,100,47.6897094216308,2.93866532579668
"3167",2022-03-23 00:13:50,2,373,100,50.2105332152728,2.80008078972101
"3168",2022-03-23 00:13:55,2,373,100,48.5484448345143,3.01146821535658
"3169",2022-03-23 00:14:00,2,373,100,49.3653849888382,2.48826399229195
"3170",2022-03-23 00:14:05,2,373,100,47.8482135294986,2.69806363170332
"3171",2022-03-23 00:14:10,2,373,100,48.543481932134,2.5192877015287
"3172",2022-03-23 00:14:15,2,373,100,46.7721198746914,2.62364580292975
"3173",2022-03-23 00:14:20,2,373,100,49.3466771007008,2.51386636201017
"3174",2022-03-23 00:14:25,2,373,100,48.1563415566479,2.54657599468968
"3175",2022-03-23 00:14:30,2,373,100,48.7908953550864,2.68634469410186
"3176",2022-03-23 00:14:35,2,373,100,45.5616200953638,2.81263219928695
"3177",2022-03-23 00:14:40,2,373,100,48.0910388977524,2.75459983874889
"3178",2022-03-23 00:14:45,2,373,100,47.8465106313676,2.69325798303226
"3179",2022-03-23 00:14:50,2,373,100,47.537657583517,2.66125744767789
"3180",2022-03-23 00:14:55,2,373,100,45.4462096306178,2.51892661431839
"3181",2022-03-23 00:15:00,2,373,100,47.0903998002975,2.74844370525066
"3182",2022-03-23 00:15:05,2,373,100,47.2068844977065,2.60083453857297
"3183",2022-03-23 00:15:10,2,373,100,47.9622177217688,2.58400443279032
"3184",2022-03-23 00:15:15,2,373,100,50.1374190689757,2.40922915766972
"3185",2022-03-23 00:15:20,2,373,100,48.5666148383684,2.35596077718114
"3186",2022-03-23 00:15:25,2,373,100,48.75935100627,2.94789311771333
"3187",2022-03-23 00:15:30,2,373,100,45.8716849197232,2.77487863615124
"3188",2022-03-23 00:15:35,2,373,100,47.7562118753396,2.66595427550181
"3189",2022-03-23 00:15:40,2,373,100,48.3951098128831,2.41647760422899
"3190",2022-03-23 00:15:45,2,373,100,49.5253532959023,2.64519899921182
"3191",2022-03-23 00:15:50,2,373,100,48.1601573808001,2.51143573947172
"3192",2022-03-23 00:15:55,2,373,100,46.6703547060414,2.63485812070008
"3193",2022-03-23 00:16:00,2,373,100,48.9705711459911,2.50982382929762
"3194",2022-03-23 00:16:05,2,373,100,50.7137142111412,2.51620005241052
"3195",2022-03-23 00:16:10,2,373,100,51.2714166285047,2.8032493617633
"3196",2022-03-23 00:16:15,2,373,100,48.9054904345099,2.52416986181987
"3197",2022-03-23 00:16:20,2,373,100,46.9254397388993,2.5377710086839
"3198",2022-03-23 00:16:25,2,373,100,46.0124592252154,2.81139695408378
"3199",2022-03-23 00:16:30,2,373,100,47.5505841586283,2.5479920760733
"3200",2022-03-23 00:16:35,2,373,100,45.9453742861007,2.91073878030853
"3201",2022-03-24 00:00:00,2,373,200,50.7747725736616,2.77425314707551
"3202",2022-03-24 00:00:05,2,373,200,46.3936041529669,2.43537834077686
"3203",2022-03-24 00:00:10,2,373,200,46.4027764790735,3.03920972001761
"3204",2022-03-24 00:00:15,2,373,200,44.3952823815194,2.31498255624589
"3205",2022-03-24 00:00:20,2,373,200,45.7650087696717,2.73391811121148
"3206",2022-03-24 00:00:25,2,373,200,48.6175739318288,2.52374847822547
"3207",2022-03-24 00:00:30,2,373,200,49.3007451559167,2.6117456792891
"3208",2022-03-24 00:00:35,2,373,200,47.865650999586,2.95872284330393
"3209",2022-03-24 00:00:40,2,373,200,48.8961401009848,2.696420197406
"3210",2022-03-24 00:00:45,2,373,200,44.7227181598701,2.78739556746516
"3211",2022-03-24 00:00:50,2,373,200,48.1925405013678,2.37900271854839
"3212",2022-03-24 00:00:55,2,373,200,52.1828441816815,2.43058337453791
"3213",2022-03-24 00:01:00,2,373,200,47.9140823996539,2.49165428409488
"3214",2022-03-24 00:01:05,2,373,200,49.1718745109596,2.96213536036699
"3215",2022-03-24 00:01:10,2,373,200,48.1915659567272,2.60285402063985
"3216",2022-03-24 00:01:15,2,373,200,48.1440620402975,2.61597285214201
"3217",2022-03-24 00:01:20,2,373,200,51.6396706177337,3.02011672997902
"3218",2022-03-24 00:01:25,2,373,200,48.2478437899541,2.67284068712063
"3219",2022-03-24 00:01:30,2,373,200,48.6581335256773,2.93632027988265
"3220",2022-03-24 00:01:35,2,373,200,47.226599205736,2.37114291634162
"3221",2022-03-24 00:01:40,2,373,200,47.9550574002388,2.79450957595321
"3222",2022-03-24 00:01:45,2,373,200,47.9440868420613,2.7577045914755
"3223",2022-03-24 00:01:50,2,373,200,48.0926285741101,2.62068979882061
"3224",2022-03-24 00:01:55,2,373,200,48.1855699934263,2.79195823508526
"3225",2022-03-24 00:02:00,2,373,200,47.9743469768425,2.64917695683945
"3226",2022-03-24 00:02:05,2,373,200,48.6808646621064,2.9095700353454
"3227",2022-03-24 00:02:10,2,373,200,47.7351027003877,2.6753913511619
"3228",2022-03-24 00:02:15,2,373,200,49.3158483167591,2.77386137465425
"3229",2022-03-24 00:02:20,2,373,200,50.5566377640314,2.69296575091771
"3230",2022-03-24 00:02:25,2,373,200,49.1014277084328,2.87437834452573
"3231",2022-03-24 00:02:30,2,373,200,48.0300762505191,2.83219543886481
"3232",2022-03-24 00:02:35,2,373,200,45.8242782218935,3.01106833704273
"3233",2022-03-24 00:02:40,2,373,200,48.5149106926682,2.68168539472618
"3234",2022-03-24 00:02:45,2,373,200,46.6801240292095,2.65654132906088
"3235",2022-03-24 00:02:50,2,373,200,46.299417868281,3.0175288142863
"3236",2022-03-24 00:02:55,2,373,200,48.0106130812345,2.64406975506904
"3237",2022-03-24 00:03:00,2,373,200,49.261837311264,2.5162572015403
"3238",2022-03-24 00:03:05,2,373,200,46.1858484558658,2.50962568870751
"3239",2022-03-24 00:03:10,2,373,200,49.5199110967037,2.48840606331736
"3240",2022-03-24 00:03:15,2,373,200,49.6299579342882,3.09481043110672
"3241",2022-03-24 00:03:20,2,373,200,49.1544584499127,2.67757833749844
"3242",2022-03-24 00:03:25,2,373,200,49.6536647356031,2.79190850801401
"3243",2022-03-24 00:03:30,2,373,200,49.3261442714025,2.59997250082309
"3244",2022-03-24 00:03:35,2,373,200,46.3367195915837,2.64737837912936
"3245",2022-03-24 00:03:40,2,373,200,47.6449358586861,2.33298845880365
"3246",2022-03-24 00:03:45,2,373,200,47.4142036781507,2.50754618009394
"3247",2022-03-24 00:03:50,2,373,200,45.4869443162546,2.7656479260622
"3248",2022-03-24 00:03:55,2,373,200,47.9057185720117,2.77479730037854
"3249",2022-03-24 00:04:00,2,373,200,47.200928070742,2.93729470825799
"3250",2022-03-24 00:04:05,2,373,200,45.1945130752983,2.54650606750486
"3251",2022-03-24 00:04:10,2,373,200,46.6815109062001,2.6721591068972
"3252",2022-03-24 00:04:15,2,373,200,44.4695464968314,2.50761123208857
"3253",2022-03-24 00:04:20,2,373,200,49.0764289647392,2.92212249273932
"3254",2022-03-24 00:04:25,2,373,200,50.8155295928042,2.47298839177213
"3255",2022-03-24 00:04:30,2,373,200,49.6017817576042,3.1009734061113
"3256",2022-03-24 00:04:35,2,373,200,49.6308628648069,2.54647550995364
"3257",2022-03-24 00:04:40,2,373,200,47.6010948254432,2.79477669008359
"3258",2022-03-24 00:04:45,2,373,200,47.9820538105556,2.87093857436431
"3259",2022-03-24 00:04:50,2,373,200,48.2092638848865,2.6311796871256
"3260",2022-03-24 00:04:55,2,373,200,50.2129308122405,2.67322683047766
"3261",2022-03-24 00:05:00,2,373,200,48.4880078202936,2.61722775219704
"3262",2022-03-24 00:05:05,2,373,200,47.5890729661162,2.66952935816142
"3263",2022-03-24 00:05:10,2,373,200,47.6801879682585,2.87913940000785
"3264",2022-03-24 00:05:15,2,373,200,49.4888885605069,2.74557347259097
"3265",2022-03-24 00:05:20,2,373,200,48.2781645022944,2.96475652908625
"3266",2022-03-24 00:05:25,2,373,200,48.9705630579634,2.49868785048666
"3267",2022-03-24 00:05:30,2,373,200,47.3856779744182,2.8062359929524
"3268",2022-03-24 00:05:35,2,373,200,43.9203522909595,2.4936804165532
"3269",2022-03-24 00:05:40,2,373,200,48.6158298230377,2.46353710298737
"3270",2022-03-24 00:05:45,2,373,200,49.0314179602755,2.81124419377835
"3271",2022-03-24 00:05:50,2,373,200,46.2358974679233,2.68120801119285
"3272",2022-03-24 00:05:55,2,373,200,45.7574255998264,3.05474712274812
"3273",2022-03-24 00:06:00,2,373,200,49.2094617064963,2.65351905036627
"3274",2022-03-24 00:06:05,2,373,200,49.9458762108164,2.74647600028264
"3275",2022-03-24 00:06:10,2,373,200,48.8437123969712,2.7911050656752
"3276",2022-03-24 00:06:15,2,373,200,48.6628845728899,2.81867287630883
"3277",2022-03-24 00:06:20,2,373,200,47.0831373961613,3.16019334063074
"3278",2022-03-24 00:06:25,2,373,200,48.3350771338044,3.00710111251385
"3279",2022-03-24 00:06:30,2,373,200,48.1633929405259,2.76816865701339
"3280",2022-03-24 00:06:35,2,373,200,48.242258249,2.71848822440608
"3281",2022-03-24 00:06:40,2,373,200,49.8716827885149,2.89594976547269
"3282",2022-03-24 00:06:45,2,373,200,47.5119658908826,2.77839116886283
"3283",2022-03-24 00:06:50,2,373,200,47.9364659916261,2.89744139099153
"3284",2022-03-24 00:06:55,2,373,200,50.2339902989218,3.12900547435767
"3285",2022-03-24 00:07:00,2,373,200,48.0836616532189,2.56611286433968
"3286",2022-03-24 00:07:27,2,373,200,50.4491328986744,9.85493875305093
"3287",2022-03-24 00:07:10,2,373,200,46.8104127219693,2.55953695887754
"3288",2022-03-24 00:07:15,2,373,200,47.6904994146901,2.9775411826178
"3289",2022-03-24 00:07:20,2,373,200,47.4990973770041,3.00292798131221
"3290",2022-03-24 00:07:25,2,373,200,49.4976140386063,2.93161491950139
"3291",2022-03-24 00:07:30,2,373,200,49.0083447416688,2.69175966670866
"3292",2022-03-24 00:07:35,2,373,200,48.0195951264402,3.06717368513727
"3293",2022-03-24 00:07:40,2,373,200,46.9265564860537,2.52307341256226
"3294",2022-03-24 00:07:45,2,373,200,47.7368462316469,2.99440772147131
"3295",2022-03-24 00:07:50,2,373,200,47.2648060504922,3.18152617661898
"3296",2022-03-24 00:07:55,2,373,200,49.6093009553826,2.52871966331646
"3297",2022-03-24 00:08:00,2,373,200,50.2388490868056,2.45379118060068
"3298",2022-03-24 00:08:05,2,373,200,49.9873097750849,2.75681503169488
"3299",2022-03-24 00:08:10,2,373,200,49.6323590865788,2.57319804752129
"3300",2022-03-24 00:08:15,2,373,200,48.7720760137005,2.58541011415166
"3301",2022-03-24 00:08:20,2,373,200,46.1044515605811,2.91143147863269
"3302",2022-03-24 00:08:25,2,373,200,48.9012478756181,2.30866811786782
"3303",2022-03-24 00:08:30,2,373,200,46.0766336371898,2.67734561574278
"3304",2022-03-24 00:08:35,2,373,200,48.8216223811219,2.34859756663978
"3305",2022-03-24 00:08:40,2,373,200,47.8797842573295,2.67847661228676
"3306",2022-03-24 00:08:45,2,373,200,49.7989121578129,3.14039568316084
"3307",2022-03-24 00:08:50,2,373,200,48.2404425740768,2.67952482508486
"3308",2022-03-24 00:08:55,2,373,200,48.7390047356094,2.79066025630988
"3309",2022-03-24 00:09:00,2,373,200,48.4620801995221,2.43507003207073
"3310",2022-03-24 00:09:05,2,373,200,47.7129973550234,2.73854530517957
"3311",2022-03-24 00:09:10,2,373,200,48.3204991184097,2.57835128431357
"3312",2022-03-24 00:09:15,2,373,200,48.734150851654,2.79286308579891
"3313",2022-03-24 00:09:20,2,373,200,45.8482714452748,3.10096577372535
"3314",2022-03-24 00:09:25,2,373,200,46.250068467454,2.5965387073934
"3315",2022-03-24 00:09:30,2,373,200,45.2607830399456,2.68686744187163
"3316",2022-03-24 00:09:35,2,373,200,50.7222896811983,2.72846324306381
"3317",2022-03-24 00:09:40,2,373,200,52.4463332737711,2.84246922568097
"3318",2022-03-24 00:09:45,2,373,200,46.6574690231386,3.04509007031796
"3319",2022-03-24 00:09:50,2,373,200,47.0363975225067,2.97411931332257
"3320",2022-03-24 00:09:55,2,373,200,48.3016540213632,2.84863317498204
"3321",2022-03-24 00:10:00,2,373,200,49.4845533622541,2.62895399957234
"3322",2022-03-24 00:10:05,2,373,200,50.2512730244954,2.68297506709642
"3323",2022-03-24 00:10:10,2,373,200,49.1674765342327,2.6077329980297
"3324",2022-03-24 00:10:15,2,373,200,46.8852656400778,2.65502765399441
"3325",2022-03-24 00:10:20,2,373,200,47.8073051068691,2.65413539996407
"3326",2022-03-24 00:10:25,2,373,200,47.0812832733272,2.32864511628535
"3327",2022-03-24 00:10:30,2,373,200,46.9672999349289,2.46912356172922
"3328",2022-03-24 00:10:35,2,373,200,48.536647737604,3.08612983379431
"3329",2022-03-24 00:10:40,2,373,200,49.774868392919,2.60919569454587
"3330",2022-03-24 00:10:45,2,373,200,50.8878341556851,2.66745203342686
"3331",2022-03-24 00:10:50,2,373,200,51.1288536821029,2.72039834003878
"3332",2022-03-24 00:10:55,2,373,200,48.45179346781,2.44603331786652
"3333",2022-03-24 00:11:00,2,373,200,49.2577253495494,2.62476229758257
"3334",2022-03-24 00:11:05,2,373,200,47.7030695227017,2.39366833627119
"3335",2022-03-24 00:11:10,2,373,200,47.265656635147,2.47248118265655
"3336",2022-03-24 00:11:15,2,373,200,47.7488111687459,2.67762012173804
"3337",2022-03-24 00:11:20,2,373,200,49.9712427079662,2.71470173306406
"3338",2022-03-24 00:11:25,2,373,200,46.6170779654097,2.74872237600464
"3339",2022-03-24 00:11:30,2,373,200,47.3240888807112,2.77052576811647
"3340",2022-03-24 00:11:35,2,373,200,46.989973885249,2.51306760931789
"3341",2022-03-24 00:11:40,2,373,200,45.967382440158,2.6702274131593
"3342",2022-03-24 00:11:45,2,373,200,49.177518161102,3.06759317866288
"3343",2022-03-24 00:11:50,2,373,200,47.5470871489972,2.39953319910036
"3344",2022-03-24 00:11:55,2,373,200,48.0552013320688,2.67155057720019
"3345",2022-03-24 00:12:00,2,373,200,50.2893287795065,2.96786630066885
"3346",2022-03-24 00:12:05,2,373,200,49.5683442467534,2.41203907691564
"3347",2022-03-24 00:12:10,2,373,200,49.014891043186,2.85736420546303
"3348",2022-03-24 00:12:15,2,373,200,48.5996130203363,2.8328933251934
"3349",2022-03-24 00:12:20,2,373,200,49.0790005635842,2.66707427066446
"3350",2022-03-24 00:12:25,2,373,200,48.0537651812766,2.44204976585203
"3351",2022-03-24 00:12:30,2,373,200,49.0391500062377,3.12945218071842
"3352",2022-03-24 00:12:35,2,373,200,48.5587202160723,2.65274631607963
"3353",2022-03-24 00:12:40,2,373,200,47.8052989364035,3.00777865324949
"3354",2022-03-24 00:12:45,2,373,200,45.8258075640181,2.73813126882088
"3355",2022-03-24 00:12:50,2,373,200,51.3154560388735,2.70469835326812
"3356",2022-03-24 00:12:55,2,373,200,49.4974278975611,2.97546965931831
"3357",2022-03-24 00:13:00,2,373,200,50.9689350233792,3.30733175758985
"3358",2022-03-24 00:13:05,2,373,200,50.6531244650637,2.61745285804
"3359",2022-03-24 00:13:10,2,373,200,48.1934091280608,2.55345880245663
"3360",2022-03-24 00:13:15,2,373,200,47.3365100028747,2.63213619282917
"3361",2022-03-24 00:13:20,2,373,200,49.6835030270595,2.59546488543011
"3362",2022-03-24 00:13:25,2,373,200,47.5087552156538,2.94879026400367
"3363",2022-03-24 00:13:30,2,373,200,48.3444914038781,2.70014775908934
"3364",2022-03-24 00:13:35,2,373,200,48.6376337244441,2.41044863493662
"3365",2022-03-24 00:13:40,2,373,200,47.1094578327609,3.06064061406299
"3366",2022-03-24 00:13:45,2,373,200,47.4609612753648,2.49544016070962
"3367",2022-03-24 00:13:50,2,373,200,48.5355064597347,2.4800560945483
"3368",2022-03-24 00:13:55,2,373,200,48.0655163557861,2.76895014621497
"3369",2022-03-24 00:14:00,2,373,200,46.6866430134201,2.68393002658073
"3370",2022-03-24 00:14:05,2,373,200,49.5934806587991,2.62365907461023
"3371",2022-03-24 00:14:10,2,373,200,46.7075323181593,2.80172645411706
"3372",2022-03-24 00:14:15,2,373,200,48.9893059682673,2.57832781622942
"3373",2022-03-24 00:14:20,2,373,200,47.67832166764,2.87822445616449
"3374",2022-03-24 00:14:25,2,373,200,51.1964438813981,2.78758911986108
"3375",2022-03-24 00:14:30,2,373,200,47.6643910328054,2.84960910445406
"3376",2022-03-24 00:14:35,2,373,200,51.4479856649291,2.75129452956139
"3377",2022-03-24 00:14:40,2,373,200,49.3407059566454,2.49055737250191
"3378",2022-03-24 00:14:45,2,373,200,49.8307459412415,2.55062193349617
"3379",2022-03-24 00:14:50,2,373,200,47.6429296089157,2.81543484238577
"3380",2022-03-24 00:14:55,2,373,200,45.7731627522277,2.66480627309197
"3381",2022-03-24 00:15:00,2,373,200,49.086228009265,2.79005582130909
"3382",2022-03-24 00:15:05,2,373,200,47.0691469415094,2.63675312211966
"3383",2022-03-24 00:15:10,2,373,200,50.1003700160057,2.69871059968832
